"/mnt/f/code/busybox-1.18.5/archival/libarchive/lzo1x_d.cfg,246,0,0,1,/brute-force",9.652376433414017e-9,9.570744387846043e-9,9.906035390098037e-9,4.441040643408207e-10,1.5695974806612423e-10,8.889681440690028e-10
"/mnt/f/code/busybox-1.18.5/archival/libarchive/lzo1x_d.cfg,246,0,0,1,/shallow",1.6313902329495453e-5,1.6214192475164487e-5,1.6450718871707326e-5,3.950813060351776e-7,3.148284098846265e-7,5.301967796002821e-7
"/mnt/f/code/busybox-1.18.5/archival/libarchive/lzo1x_d.cfg,246,0,0,1,/deep",4.551533919312218e-4,4.520123370186096e-4,4.59159150584412e-4,1.166137726970029e-5,8.96760051367407e-6,1.65669363938794e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/archival/libarchive/open_transformer.cfg,145,3,8,6,/brute-force",7.674524792652669e-5,7.636369148953748e-5,7.73473848155463e-5,1.540879124821426e-6,1.0561757729006691e-6,2.249302187723773e-6
"/mnt/f/code/busybox-1.18.5/archival/libarchive/open_transformer.cfg,145,3,8,6,/shallow",4.5468886649374315e-5,4.508062091626079e-5,4.6141739377489095e-5,1.6568770814267972e-6,9.747471381818062e-7,3.042318344238627e-6
"/mnt/f/code/busybox-1.18.5/archival/libarchive/open_transformer.cfg,145,3,8,6,/deep",1.8222883165854988e-4,1.8131485032383838e-4,1.8396526355790441e-4,4.029067015038427e-6,2.8052378538142755e-6,5.672431617880553e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/archival/libarchive/seek_by_jump.cfg,91,0,0,1,/brute-force",9.855995906474764e-9,9.729636942431942e-9,1.0142348765710073e-8,6.0009894766222e-10,2.862418225537514e-10,1.105037242265583e-9
"/mnt/f/code/busybox-1.18.5/archival/libarchive/seek_by_jump.cfg,91,0,0,1,/shallow",4.981296154944558e-6,4.949158268903305e-6,5.0233722619312036e-6,1.2028094204546674e-7,8.692425239510816e-8,1.79514998445733e-7
"/mnt/f/code/busybox-1.18.5/archival/libarchive/seek_by_jump.cfg,91,0,0,1,/deep",1.0969787493072343e-4,1.0889263835457446e-4,1.1085812894265744e-4,3.1001904705982216e-6,2.362435439347053e-6,4.137504076226117e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/archival/libarchive/seek_by_read.cfg,93,0,0,1,/brute-force",9.692213369135744e-9,9.623277250709376e-9,9.764702987555898e-9,2.392279853756388e-10,1.9437739431139624e-10,2.987907560444659e-10
"/mnt/f/code/busybox-1.18.5/archival/libarchive/seek_by_read.cfg,93,0,0,1,/shallow",4.9864726479991855e-6,4.926388804899322e-6,5.0717802264626404e-6,2.2812869367607305e-7,1.801851031132887e-7,3.088430582352744e-7
"/mnt/f/code/busybox-1.18.5/archival/libarchive/seek_by_read.cfg,93,0,0,1,/deep",1.128952091703089e-4,1.1205185894652777e-4,1.1409240649720428e-4,3.5119265389533844e-6,2.757957405548336e-6,4.6963181058570535e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/archival/libarchive/unpack_ar_archive.cfg,94,0,0,1,/brute-force",9.799132419110914e-9,9.738514685181441e-9,9.864407320487059e-9,2.034079528411423e-10,1.7478615570096563e-10,2.4109770550724296e-10
"/mnt/f/code/busybox-1.18.5/archival/libarchive/unpack_ar_archive.cfg,94,0,0,1,/shallow",5.1915412846657345e-6,5.144501356819125e-6,5.249803300604147e-6,1.8082347617527588e-7,1.347039467030535e-7,2.4611955311789153e-7
"/mnt/f/code/busybox-1.18.5/archival/libarchive/unpack_ar_archive.cfg,94,0,0,1,/deep",1.1540184170110979e-4,1.1462128581061114e-4,1.1665936383731047e-4,3.1952386212922646e-6,2.3629804566929614e-6,4.469215244676365e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/archival/lzop.cfg,632,1,2,2,/brute-force",1.0087898302532347e-4,1.0037318016185795e-4,1.0161509939913525e-4,2.0137800200966025e-6,1.473146620154255e-6,2.9684673086607497e-6
"/mnt/f/code/busybox-1.18.5/archival/lzop.cfg,632,1,2,2,/shallow",9.802035633601216e-5,9.748339712524428e-5,9.898193693322856e-5,2.388388597057039e-6,1.485624829992166e-6,3.897266721652668e-6
"/mnt/f/code/busybox-1.18.5/archival/lzop.cfg,632,1,2,2,/deep",1.1660354901603571e-3,1.1537038174132942e-3,1.1862342791998234e-3,5.220771522455025e-5,3.672138720578596e-5,8.545699053323179e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/archival/rpm.cfg,187,4,16,4,/brute-force",1.9966063763039547e-4,1.9659021190739505e-4,2.051956128369835e-4,1.3993638539169597e-5,6.48639208350382e-6,2.321160796338609e-5
"/mnt/f/code/busybox-1.18.5/archival/rpm.cfg,187,4,16,4,/shallow",4.183023425392744e-5,4.1556194496129055e-5,4.2126847708431374e-5,9.568059869285732e-7,7.819569677955014e-7,1.1727454758565086e-6
"/mnt/f/code/busybox-1.18.5/archival/rpm.cfg,187,4,16,4,/deep",2.2369662736346785e-4,2.224739562492743e-4,2.256609020727323e-4,5.479689574307787e-6,3.8839736281170405e-6,8.337369847932357e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/archival/rpm2cpio.cfg,103,0,0,1,/brute-force",9.817335240444131e-9,9.733838326646438e-9,9.939679956474425e-9,3.2832704969920113e-10,2.733936626719878e-10,3.9662934161057546e-10
"/mnt/f/code/busybox-1.18.5/archival/rpm2cpio.cfg,103,0,0,1,/shallow",5.497443661936927e-6,5.446944709720503e-6,5.5585205949680724e-6,1.9286880499633802e-7,1.4795608406645372e-7,2.5214875341333833e-7
"/mnt/f/code/busybox-1.18.5/archival/rpm2cpio.cfg,103,0,0,1,/deep",1.2519999029884102e-4,1.238840401231715e-4,1.276008439958748e-4,5.8424296179271635e-6,4.018076139964551e-6,9.476544659296934e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/archival/tar.cfg,386,9,512,294,/brute-force",3.478889436962573e-2,3.4001792803914514e-2,3.5261680321356646e-2,1.347131040955389e-3,6.01369557587699e-4,2.37455240742024e-3
"/mnt/f/code/busybox-1.18.5/archival/tar.cfg,386,9,512,294,/shallow",6.737292219838921e-3,6.710442494922199e-3,6.791663030941918e-3,1.0577205842717434e-4,6.81312234621742e-5,1.8025604697848832e-4
"/mnt/f/code/busybox-1.18.5/archival/tar.cfg,386,9,512,294,/deep",5.245779572376993e-4,5.169383593373451e-4,5.358040858623148e-4,3.051299180335429e-5,2.2453061318038263e-5,3.868616531614687e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/archival/unzip.cfg,179,1,2,2,/brute-force",2.009796843431652e-5,1.9981214706666726e-5,2.025012309573926e-5,4.3987881210423537e-7,3.594049570926219e-7,5.342235919508223e-7
"/mnt/f/code/busybox-1.18.5/archival/unzip.cfg,179,1,2,2,/shallow",1.8911903434452952e-5,1.8714996289597124e-5,1.9190176420528127e-5,7.807404754482988e-7,5.72370790800673e-7,1.0488625422864954e-6
"/mnt/f/code/busybox-1.18.5/archival/unzip.cfg,179,1,2,2,/deep",2.2584285175673537e-4,2.2417994184518764e-4,2.282403029886963e-4,6.6153181930938346e-6,4.460773600736749e-6,9.943697589980667e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/console-tools/chvt.cfg,97,0,0,1,/brute-force",9.961666687681054e-9,9.853550697179095e-9,1.0159469198425171e-8,4.777123292817171e-10,3.1950528576992684e-10,7.718752931530593e-10
"/mnt/f/code/busybox-1.18.5/console-tools/chvt.cfg,97,0,0,1,/shallow",5.513330274758168e-6,5.461692586760492e-6,5.582203622906511e-6,1.94507003464284e-7,1.4479256062585413e-7,2.920923844360035e-7
"/mnt/f/code/busybox-1.18.5/console-tools/chvt.cfg,97,0,0,1,/deep",1.253800327538935e-4,1.232437641318906e-4,1.2840812245533528e-4,8.946469479124083e-6,6.719994737875907e-6,1.2573160743588663e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/console-tools/clear.cfg,92,0,0,1,/brute-force",9.765320291277496e-9,9.66240061977313e-9,1.0111989357333597e-8,5.640837793429215e-10,2.194239150517962e-10,1.2937260120696783e-9
"/mnt/f/code/busybox-1.18.5/console-tools/clear.cfg,92,0,0,1,/shallow",4.976424099503816e-6,4.932448943064237e-6,5.042051091400974e-6,1.871670775437329e-7,1.2420084961249344e-7,3.0416995218407327e-7
"/mnt/f/code/busybox-1.18.5/console-tools/clear.cfg,92,0,0,1,/deep",1.092048286917382e-4,1.0864681108699319e-4,1.100409408790395e-4,2.278974046898174e-6,1.5404678270336066e-6,4.035498468265569e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/console-tools/deallocvt.cfg,103,1,2,2,/brute-force",1.3346123136579953e-5,1.3269648833528039e-5,1.3433395424266246e-5,2.735400439718806e-7,2.1240151742198725e-7,3.5141679547463404e-7
"/mnt/f/code/busybox-1.18.5/console-tools/deallocvt.cfg,103,1,2,2,/shallow",1.1273620748293718e-5,1.1222404403438417e-5,1.1335608884835396e-5,1.9083582287264944e-7,1.4406314798892625e-7,2.4529109738105726e-7
"/mnt/f/code/busybox-1.18.5/console-tools/deallocvt.cfg,103,1,2,2,/deep",1.231898692586884e-4,1.2257983592133697e-4,1.2391852942947445e-4,2.187304601260551e-6,1.723979712515766e-6,2.7970882424189287e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/console-tools/dumpkmap.cfg,125,3,8,6,/brute-force",7.25996217747583e-5,7.219023720781297e-5,7.307467039836909e-5,1.4591820692030205e-6,1.1706275637555921e-6,1.829689357532343e-6
"/mnt/f/code/busybox-1.18.5/console-tools/dumpkmap.cfg,125,3,8,6,/shallow",4.154214954878817e-5,4.1302095949229165e-5,4.189121637064252e-5,9.375613169933454e-7,6.795101568932702e-7,1.3999334318612982e-6
"/mnt/f/code/busybox-1.18.5/console-tools/dumpkmap.cfg,125,3,8,6,/deep",1.513414754260024e-4,1.5052919689558626e-4,1.5264803249476344e-4,3.511174805094294e-6,2.371352810655405e-6,4.859110312704612e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/console-tools/fgconsole.cfg,100,1,2,2,/brute-force",1.3239064357560935e-5,1.3152228997763154e-5,1.3385379438435636e-5,3.600548623252243e-7,2.4799395255595963e-7,6.229609180428839e-7
"/mnt/f/code/busybox-1.18.5/console-tools/fgconsole.cfg,100,1,2,2,/shallow",1.1054440404461627e-5,1.0984094985142798e-5,1.1138573237164446e-5,2.621166922488099e-7,2.012518023181966e-7,3.4742019934104967e-7
"/mnt/f/code/busybox-1.18.5/console-tools/fgconsole.cfg,100,1,2,2,/deep",1.2222546804376542e-4,1.214506099613404e-4,1.2309709467839817e-4,2.8055725591103717e-6,2.280381727553686e-6,3.5780282027441607e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/console-tools/kbd_mode.cfg,127,2,4,4,/brute-force",3.5621600047907504e-5,3.5282933680701464e-5,3.624930821906216e-5,1.5028482073505652e-6,9.217709827802628e-7,2.6357138187026985e-6
"/mnt/f/code/busybox-1.18.5/console-tools/kbd_mode.cfg,127,2,4,4,/shallow",2.9060825415895803e-5,2.8542357177606514e-5,3.108952036656661e-5,3.120248647166305e-6,6.585698725491178e-7,6.515778704147056e-6
"/mnt/f/code/busybox-1.18.5/console-tools/kbd_mode.cfg,127,2,4,4,/deep",1.547430431159808e-4,1.530311075441968e-4,1.5797111165667332e-4,7.50680353740964e-6,4.49272019816645e-6,1.1459657930764946e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/console-tools/loadfont.cfg,344,7,128,80,/brute-force",3.376671385262985e-3,3.3434109573080165e-3,3.4238606699299387e-3,1.258440680773559e-4,8.96880897569634e-5,1.712763669563477e-4
"/mnt/f/code/busybox-1.18.5/console-tools/loadfont.cfg,344,7,128,80,/shallow",1.3352015554696057e-3,1.326202398154132e-3,1.3458326793941283e-3,3.4343850900138604e-5,2.6585318283287388e-5,4.637681463064091e-5
"/mnt/f/code/busybox-1.18.5/console-tools/loadfont.cfg,344,7,128,80,/deep",4.520743120235228e-4,4.497792821433874e-4,4.5564138870840987e-4,9.75984897198484e-6,7.498065810641789e-6,1.2665796570076732e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/console-tools/loadkmap.cfg,105,2,4,3,/brute-force",3.0451667165243458e-5,3.0231856157325952e-5,3.0998335342786624e-5,1.0681091129266068e-6,5.417744295531109e-7,1.90203765763043e-6
"/mnt/f/code/busybox-1.18.5/console-tools/loadkmap.cfg,105,2,4,3,/shallow",1.7340824427164093e-5,1.7251269568088884e-5,1.7420282586378704e-5,2.8203384727308456e-7,2.1652061354139247e-7,4.275959776158198e-7
"/mnt/f/code/busybox-1.18.5/console-tools/loadkmap.cfg,105,2,4,3,/deep",1.2756717787635433e-4,1.2675059662888436e-4,1.297968973248244e-4,4.1610012267439334e-6,1.8956642788402945e-6,8.007226057734e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/console-tools/openvt.cfg,153,2,4,4,/brute-force",4.1559058057088765e-5,4.102126942309229e-5,4.278180630123892e-5,2.4832273878124466e-6,1.2156353695632e-6,5.403874536181156e-6
"/mnt/f/code/busybox-1.18.5/console-tools/openvt.cfg,153,2,4,4,/shallow",3.4806136255354735e-5,3.4528302486748044e-5,3.51410765829019e-5,1.0322467760608673e-6,7.752566975370655e-7,1.4080977123102852e-6
"/mnt/f/code/busybox-1.18.5/console-tools/openvt.cfg,153,2,4,4,/deep",1.9272803203256684e-4,1.892601494782588e-4,2.0494758199707613e-4,1.8692882004067323e-5,6.68182589187575e-6,3.695164558794062e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/console-tools/reset.cfg,92,0,0,1,/brute-force",9.874821713972904e-9,9.797368274043092e-9,9.952826958074886e-9,2.6598581227634844e-10,2.1598887373169932e-10,3.546568843629149e-10
"/mnt/f/code/busybox-1.18.5/console-tools/reset.cfg,92,0,0,1,/shallow",4.971984520238357e-6,4.9260146521213935e-6,5.042786608531975e-6,1.9470058106489774e-7,1.424855945767861e-7,2.531053746688008e-7
"/mnt/f/code/busybox-1.18.5/console-tools/reset.cfg,92,0,0,1,/deep",1.1118237825894461e-4,1.1010581108028286e-4,1.1306013583134668e-4,4.765067940149219e-6,3.099682403141312e-6,7.478641564554265e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/console-tools/resize.cfg,122,1,2,2,/brute-force",1.5273967256590145e-5,1.5185989787333252e-5,1.5370629764342685e-5,3.138485144175305e-7,2.5879406678551383e-7,4.06994533412605e-7
"/mnt/f/code/busybox-1.18.5/console-tools/resize.cfg,122,1,2,2,/shallow",1.3407323936796462e-5,1.3316304791173548e-5,1.3554899429573588e-5,3.6511917307611035e-7,2.546586320945349e-7,6.055844405855187e-7
"/mnt/f/code/busybox-1.18.5/console-tools/resize.cfg,122,1,2,2,/deep",1.4461692117257135e-4,1.4388271224219547e-4,1.4611656756355215e-4,3.4192290315328966e-6,2.0435458640129604e-6,5.8216689891983825e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/console-tools/setkeycodes.cfg,109,0,0,1,/brute-force",9.60103726872801e-9,9.550892935210122e-9,9.667744424411555e-9,1.9236793950860256e-10,1.4764067730796352e-10,2.666369378480414e-10
"/mnt/f/code/busybox-1.18.5/console-tools/setkeycodes.cfg,109,0,0,1,/shallow",5.872963241519739e-6,5.832168869053368e-6,5.919425953251452e-6,1.5446110509726528e-7,1.222779221393368e-7,2.0561253345547776e-7
"/mnt/f/code/busybox-1.18.5/console-tools/setkeycodes.cfg,109,0,0,1,/deep",1.2975371860720312e-4,1.2877107214304332e-4,1.3108147367003377e-4,3.845764112441589e-6,2.7540360928922623e-6,5.501597688927841e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/console-tools/setlogcons.cfg,100,1,2,4,/brute-force",1.378601342731994e-5,1.3424743935878741e-5,1.4600399301064357e-5,1.7224871771714543e-6,6.684357677006079e-7,2.9512628889618437e-6
"/mnt/f/code/busybox-1.18.5/console-tools/setlogcons.cfg,100,1,2,4,/shallow",2.1661809635831907e-5,2.1517695474000076e-5,2.182315784380788e-5,5.284751335181636e-7,3.902573718875651e-7,7.865996147934846e-7
"/mnt/f/code/busybox-1.18.5/console-tools/setlogcons.cfg,100,1,2,4,/deep",1.2175872557279718e-4,1.2067667602572427e-4,1.2349055040045164e-4,4.7797094071537366e-6,3.050142973457416e-6,7.695733196236628e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/console-tools/showkey.cfg,119,1,2,2,/brute-force",1.5206549767524575e-5,1.5079700732410608e-5,1.536306326662744e-5,4.88610250911843e-7,3.7132688523601467e-7,5.968475815782964e-7
"/mnt/f/code/busybox-1.18.5/console-tools/showkey.cfg,119,1,2,2,/shallow",1.3344899565673461e-5,1.3205182400861054e-5,1.3759852394443413e-5,7.766407161255669e-7,3.908587500058805e-7,1.4840965695242895e-6
"/mnt/f/code/busybox-1.18.5/console-tools/showkey.cfg,119,1,2,2,/deep",1.4727111306421324e-4,1.4602880640951304e-4,1.5082292427756413e-4,6.558189235796658e-6,2.9326020242911517e-6,1.2824785988730716e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/basename.cfg,105,0,0,1,/brute-force",9.705820414975473e-9,9.641825922026252e-9,9.858282064765906e-9,2.9895005959110316e-10,1.684750111064377e-10,5.416153195035223e-10
"/mnt/f/code/busybox-1.18.5/coreutils/basename.cfg,105,0,0,1,/shallow",5.577171893486683e-6,5.539713694508728e-6,5.6158884508253295e-6,1.2747432463524766e-7,1.0779145043094348e-7,1.4933695724228802e-7
"/mnt/f/code/busybox-1.18.5/coreutils/basename.cfg,105,0,0,1,/deep",1.289137601605099e-4,1.2805687939447606e-4,1.299446368881789e-4,3.2258851259897047e-6,2.3164994556438717e-6,4.615041520138185e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/cal.cfg,155,1,2,2,/brute-force",1.910993882770681e-5,1.9004182113282302e-5,1.9236903013888573e-5,4.0386661766449956e-7,3.181694058111255e-7,5.600829876339502e-7
"/mnt/f/code/busybox-1.18.5/coreutils/cal.cfg,155,1,2,2,/shallow",1.7053196082525458e-5,1.695301725184914e-5,1.7158183852145616e-5,3.3488928766694767e-7,2.740459166477057e-7,4.280101389150085e-7
"/mnt/f/code/busybox-1.18.5/coreutils/cal.cfg,155,1,2,2,/deep",1.8761919660734776e-4,1.8613563930530675e-4,1.8996445628076958e-4,6.273524286388271e-6,4.089978528209349e-6,1.1172202327402246e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/cat.cfg,112,0,0,1,/brute-force",9.764442647596842e-9,9.657924882065666e-9,9.951191369090918e-9,4.800927126114287e-10,2.5555270968683975e-10,8.051128639197778e-10
"/mnt/f/code/busybox-1.18.5/coreutils/cat.cfg,112,0,0,1,/shallow",5.947518493476839e-6,5.905014138408949e-6,6.002871626643059e-6,1.6969690304938062e-7,1.3441369182915295e-7,2.4694488635356643e-7
"/mnt/f/code/busybox-1.18.5/coreutils/cat.cfg,112,0,0,1,/deep",1.3408568646019404e-4,1.3306725877909107e-4,1.3551015781258392e-4,4.1771485481173985e-6,2.9227329640218256e-6,6.093526415402993e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/catv.cfg,138,1,2,2,/brute-force",1.729954473228232e-5,1.716000601259418e-5,1.7490196625277634e-5,5.427100868465774e-7,3.710358403034597e-7,7.52673151679444e-7
"/mnt/f/code/busybox-1.18.5/coreutils/catv.cfg,138,1,2,2,/shallow",1.535754739384999e-5,1.5264393809883237e-5,1.5456643196528034e-5,3.203519019876717e-7,2.6055917122081626e-7,3.9617085551971783e-7
"/mnt/f/code/busybox-1.18.5/coreutils/catv.cfg,138,1,2,2,/deep",1.7065097360343634e-4,1.6917494284245414e-4,1.7322203645602093e-4,6.388435152105165e-6,4.127342051468025e-6,1.0042558307087656e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/chgrp.cfg,98,0,0,1,/brute-force",9.606987285713802e-9,9.556803716117407e-9,9.708564999978132e-9,2.347057936353747e-10,1.445337335788032e-10,4.20332872588327e-10
"/mnt/f/code/busybox-1.18.5/coreutils/chgrp.cfg,98,0,0,1,/shallow",5.230860538600394e-6,5.192331151016322e-6,5.361857497560369e-6,2.0777980680725854e-7,8.122432167639362e-8,4.084727896783999e-7
"/mnt/f/code/busybox-1.18.5/coreutils/chgrp.cfg,98,0,0,1,/deep",1.1678390745637152e-4,1.1621110915412872e-4,1.1734981698250436e-4,2.013671732116835e-6,1.6539274186910638e-6,2.5565664496879906e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/chmod.cfg,115,0,0,2,/brute-force",9.63743239274771e-9,9.588459063481556e-9,9.68754384437163e-9,1.6885345104178805e-10,1.3745233940424956e-10,2.1628346559116895e-10
"/mnt/f/code/busybox-1.18.5/coreutils/chmod.cfg,115,0,0,2,/shallow",1.2592724210079363e-5,1.2457658007848673e-5,1.2830532312812418e-5,5.639717131151972e-7,3.3530117835973053e-7,9.619811385721166e-7
"/mnt/f/code/busybox-1.18.5/coreutils/chmod.cfg,115,0,0,2,/deep",1.4005283878850094e-4,1.394445022693743e-4,1.4086579431651068e-4,2.2966386226498126e-6,1.7304844669351995e-6,3.1671475663100578e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/chroot.cfg,108,0,0,1,/brute-force",9.840748882842288e-9,9.766235183873057e-9,1.0024991954470703e-8,3.7167953726194384e-10,1.844585825269481e-10,7.028595927583136e-10
"/mnt/f/code/busybox-1.18.5/coreutils/chroot.cfg,108,0,0,1,/shallow",5.846372509569742e-6,5.787041867454755e-6,5.930863517586732e-6,2.465520731927195e-7,1.7789691865131036e-7,3.7724532797330074e-7
"/mnt/f/code/busybox-1.18.5/coreutils/chroot.cfg,108,0,0,1,/deep",1.3090213295261074e-4,1.2980261153699117e-4,1.3235471478838785e-4,4.249114929588538e-6,2.8340250358787456e-6,5.9761160151344805e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/coreutils/cksum.cfg,105,1,2,2,/brute-force",1.3359671249315123e-5,1.3285150499108837e-5,1.3455044547755837e-5,2.804155033669233e-7,2.2220436279581102e-7,3.3688862813856913e-7
"/mnt/f/code/busybox-1.18.5/coreutils/cksum.cfg,105,1,2,2,/shallow",1.1404361343136734e-5,1.1335612070881428e-5,1.1471744218833348e-5,2.387316148082444e-7,1.9643742313325107e-7,3.0206253793992084e-7
